X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
17.76271627,-38.20999013,1509737579,0.022490025,0.229419409,0.708978153,,,,
17.75514568,-36.5139739,1509737579,0.018759966,0.007570588,1.696016237,,,,
17.92403739,-36.09619635,1509737579,0.018749952,0.168891714,0.417777545,,,,
18.02061254,-35.41328731,1509737579,0.019990206,0.096575144,0.682909047,,,,
18.15274293,-34.64882101,1509737579,0.019989967,0.132130392,0.764466293,,,,
18.25693425,-33.97419943,1509737579,0.022509813,0.104191321,0.674621582,,,,
18.66418671,-33.12619613,1509737579,0.023750067,0.407252458,0.8480033,,,,
18.48088878,-32.55887368,1509737579,0.026260138,0.183297932,0.567322451,,,,
18.46304457,-31.84772822,1509737579,0.032459974,0.017844204,0.711145459,,,,
18.78789905,-31.64069784,1509737579,0.02004981,0.324854474,0.207030385,,,,
18.75666772,-31.51105446,1509737579,0.017470121,0.031231328,0.129643381,,,,
18.85873779,-31.42917281,1509737579,0.021260023,0.102070072,0.081881642,,,,
18.79508755,-31.27047432,1509737579,0.019999981,0.063650244,0.15869849,,,,
19.28643076,-30.99076463,1509737579,0.022500038,0.49134321,0.279709696,,,,
19.28724984,-31.07503306,1509737579,0.018749952,0.000819081,0.084268432,,,,
19.35094588,-31.29825984,1509737579,0.018749952,0.063696047,0.22322678,,,,
19.38946039,-31.89358973,1509737579,0.023689985,0.038514508,0.595329888,,,,
19.76191964,-32.79578929,1509737579,0.017560005,0.372459252,0.902199562,,,,
19.05219117,-33.61195999,1509737579,0.027500153,0.709728473,0.816170704,,,,
19.91460967,-34.66592822,1509737579,0.023749828,0.862418495,1.053968226,,,,
19.93055565,-35.32190968,1509737579,0.019960165,0.01594598,0.655981459,,,,
19.88221048,-35.88368318,1509737579,0.021379948,0.048345165,0.5617735,,,,
20.23351109,-36.30839116,1509737579,0.041169882,0.351300607,0.424707986,,,,
21.08906121,-36.71188649,1509737579,0.029999971,0.855550125,0.403495331,,,,
63.50954494,-63.73690447,1509737579,0.02624011,42.42048372,27.02501798,,,,
21.17892758,-36.54343353,1509737579,0.024960041,42.33061736,27.19347094,,,,
21.66416019,-35.88002618,1509737579,0.028800011,0.485232616,0.663407349,,,,
21.59212288,-35.27112905,1509737579,0.031209946,0.07203731,0.608897136,,,,
22.04587418,-35.19182837,1509737579,0.022520065,0.4537513,0.079300679,,,,
22.15534143,-35.30258749,1509737579,0.027519941,0.109467243,0.110759125,,,,
22.18812674,-35.33289654,1509737579,0.022490025,0.032785316,0.030309051,,,,
22.24804288,-35.34942885,1509737579,0.021229982,0.059916132,0.016532303,,,,
22.47222532,-35.36048382,1509737579,0.028850079,0.224182446,0.011054974,,,,
22.55237219,-35.10884876,1509737579,0.020009995,0.080146866,0.251635057,,,,
22.77192189,-35.05524635,1509737579,0.019929886,0.219549698,0.053602414,,,,
22.68675956,-35.12058204,1509737579,0.024990082,0.085162328,0.065335689,,,,
22.26746457,-35.25435155,1509737579,0.024999857,0.419294986,0.133769515,,,,
22.88024299,-35.38134841,1509737579,0.022500038,0.612778414,0.126996854,,,,
22.63581132,-35.5943816,1509737580,0.031239986,0.244431666,0.21303319,,,,
22.43256063,-35.79214161,1509737580,0.029989958,0.203250692,0.197760009,,,,
22.32209762,-35.59803653,1509737580,0.022510052,0.110463011,0.194105074,,,,
22.48111566,-35.49006279,1509737580,0.031379938,0.159018048,0.107973739,,,,
22.21124888,-35.04429426,1509737580,0.029870033,0.269866788,0.445768529,,,,
22.19970881,-34.86886673,1509737580,0.021219969,0.011540065,0.17542753,,,,
22.16707336,-34.93546064,1509737580,0.020060062,0.032635451,0.06659391,,,,
22.20807136,-34.97933155,1509737580,0.019870043,0.040998001,0.04387091,,,,
21.72017422,-34.98777353,1509737580,0.027499914,0.487897142,0.008441977,,,,
21.76103818,-34.81708746,1509737580,0.028820038,0.040863961,0.170686069,,,,
21.40377274,-34.39409891,1509737580,0.022609949,0.357265444,0.42298855,,,,
21.3816293,-34.22042502,1509737580,0.031180143,0.02214344,0.173673896,,,,
21.16135395,-34.09010862,1509737580,0.027440071,0.220275352,0.130316396,,,,
21.0451406,-33.61335228,1509737580,0.021259785,0.116213342,0.476756337,,,,
21.10559019,-33.25107486,1509737580,0.018730164,0.060449591,0.362277418,,,,
20.96929008,-32.95731417,1509737580,0.023769855,0.136300113,0.293760697,,,,
20.7527871,-32.35677475,1509737580,0.021229982,0.216502981,0.600539414,,,,
20.77938192,-31.8648283,1509737580,0.033760071,0.026594824,0.491946453,,,,
20.74139592,-31.46817972,1509737580,0.024990082,0.037986003,0.396648579,,,,
20.63917538,-31.04924684,1509737580,0.020020008,0.102220539,0.41893288,,,,
20.8449743,-30.29985986,1509737580,0.021219969,0.205798918,0.749386981,,,,
20.50476336,-30.16276637,1509737580,0.017509937,0.340210942,0.137093491,,,,
20.2982978,-30.07932916,1509737580,0.023780107,0.206465563,0.083437213,,,,
20.1635753,-30.08671524,1509737580,0.026219845,0.134722493,0.007386088,,,,
19.89328614,-29.80355669,1509737580,0.025089979,0.270289163,0.283158557,,,,
19.73139656,-30.00540701,1509737580,0.032410145,0.161889577,0.201850322,,,,
19.48526513,-30.17571819,1509737580,0.019999981,0.246131438,0.170311185,,,,
19.50276681,-30.46219908,1509737580,0.017499924,0.017501683,0.286480888,,,,
19.44423881,-30.82571643,1509737580,0.031229973,0.058527997,0.363517349,,,,
19.60468765,-31.15699403,1509737580,0.020009995,0.160448839,0.331277594,,,,
19.52196965,-31.30596193,1509737580,0.018860102,0.082717999,0.148967905,,,,
19.47593767,-32.12525589,1509737580,0.023679972,0.046031976,0.819293962,,,,
19.28163789,-32.53551397,1509737580,0.028759956,0.194299781,0.410258076,,,,
19.13902723,-33.1696628,1509737580,0.029979944,0.142610658,0.634148835,,,,
19.11429172,-34.02166455,1509737580,0.023880005,0.024735515,0.852001745,,,,
19.11429172,-34.02166455,1509737580,0.018640041,0,0,,,,
19.2326435,-34.93478654,1509737580,0.017460108,0.118351783,0.913121988,,,,
19.13574494,-35.99003337,1509737580,0.030009985,0.096898558,1.055246831,,,,
19.08623029,-36.46959763,1509737580,0.018759966,0.049514652,0.479564265,,,,
19.097974,-37.6156542,1509737580,0.022619963,0.011743705,1.14605657,,,,
19.097974,-37.6156542,1509737580,0.017379999,0,0,,,,
18.86650513,-38.75284141,1509737580,0.021260023,0.231468862,1.137187212,,,,
18.76317591,-39.28606464,1509737581,0.018779993,0.103329222,0.533223227,,,,
18.50729325,-39.56041045,1509737581,0.024980068,0.255882667,0.274345811,,,,
18.81906105,-40.3681656,1509737581,0.018769979,0.311767808,0.807755147,,,,
18.82464592,-40.67567508,1509737581,0.017450094,0.00558487,0.307509483,,,,
18.94651883,-40.93029704,1509737581,0.019999981,0.121872904,0.254621951,,,,
19.11685638,-41.24712522,1509737581,0.019999981,0.170337555,0.31682818,,,,
