X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-8.307595759,-31.49168458,1509735876,0.020009995,0.11594514,0.675513123,,,,
-8.477088877,-31.16641355,1509735876,0.021219969,0.169493118,0.325271025,,,,
-7.889423267,-30.77804062,1509735876,0.02008009,0.58766561,0.388372936,,,,
-8.431310532,-30.50437025,1509735876,0.019979954,0.541887265,0.273670368,,,,
-8.579275408,-30.18523043,1509735876,0.020020008,0.147964876,0.319139815,,,,
-8.960473841,-29.85270826,1509735876,0.020040035,0.381198432,0.332522174,,,,
-8.735551126,-29.17520205,1509735876,0.021159887,0.224922714,0.677506211,,,,
-9.184626728,-29.11479034,1509735876,0.021260023,0.449075602,0.060411705,,,,
-9.068568056,-28.39850941,1509735876,0.01887989,0.116058672,0.71628093,,,,
-9.550176831,-28.09740275,1509735876,0.019870043,0.481608775,0.30110666,,,,
-9.563842126,-27.9511242,1509735876,0.021239996,0.013665295,0.14627855,,,,
-9.686727159,-27.39674623,1509735876,0.019999981,0.122885033,0.554377974,,,,
-10.03622739,-27.25926798,1509735876,0.019999981,0.349500234,0.137478245,,,,
-9.808293474,-26.54216582,1509735876,0.020009995,0.227933918,0.717102165,,,,
-10.12876421,-26.43544499,1509735876,0.021229982,0.320470731,0.106720829,,,,
-10.3447243,-26.08687357,1509735876,0.020000219,0.215960093,0.348571417,,,,
-11.17923815,-25.70565493,1509735876,0.019979954,0.83451385,0.381218642,,,,
-10.9366773,-25.17403106,1509735876,0.019999981,0.242560851,0.531623872,,,,
-11.20939857,-25.20201192,1509735876,0.022520065,0.272721276,0.027980857,,,,
-11.30319748,-25.03117272,1509735876,0.018769979,0.093798906,0.170839192,,,,
-11.73473631,-24.65124511,1509735876,0.021189928,0.431538831,0.379927612,,,,
-11.85977657,-24.22893407,1509735876,0.018729925,0.125040262,0.422311046,,,,
-11.74936079,-24.0536488,1509735876,0.021290064,0.110415784,0.175285265,,,,
-11.91398898,-23.90557237,1509735876,0.020020008,0.164628192,0.148076435,,,,
-12.00931272,-23.32131384,1509735876,0.019989967,0.095323736,0.584258528,,,,
-12.37216563,-23.08700871,1509735876,0.021260023,0.362852915,0.234305127,,,,
-12.06890227,-22.78775315,1509735876,0.019979954,0.303263361,0.29925556,,,,
-12.36315552,-22.44474446,1509735876,0.019999981,0.294253253,0.343008687,,,,
-12.30702453,-21.72893307,1509735876,0.020050049,0.056130998,0.715811396,,,,
-12.88639726,-21.91629753,1509735876,0.019949913,0.579372738,0.187364459,,,,
-12.60275145,-21.50054593,1509735876,0.021260023,0.283645817,0.415751598,,,,
-12.82708551,-20.97225942,1509735876,0.019999981,0.224334066,0.528286509,,,,
-13.18242191,-21.09960877,1509735876,0.019990206,0.355336397,0.127349346,,,,
